,Date,Notes,Commentaires
275,nov. 2018,"1,0","Habitué à cet établissement depuis plusieurs années sans jamais avoir été déçu, nous avons déjeuné en famille le jeudi premier novembre à midi et cette fois-ci j’ai eu le sentiment que la qualité était volatile et l’hygiène également. Pour ma plus grande surprise je me suis rendu compte que l’établissement c’était transformé en volière avec tous les désagréments que cela engendre, fiantes d’oiseaux, cuicui et autres rase-mottes. Les pizzas n’avaient aucun goût et les pâtes, dignes d’une cantine scolaire. Un établissement que nous ne fréquenterons plus jamais. 
"
276,nov. 2018,"2,0","Peu de choix le 1er novembre.
Tout laisse penser qu'il faut aller vite pour consommer vite et libérer la table.
Décoration très vieillotte.  Service rapide et sans enthousiasme. 
Et les oiseaux dans le restaurant sont limites.
Les pizzas sont correctes même si une partie de.la pizza baignait dans l'oeuf pas assez cuit."
277,oct. 2018,"1,0","Soirée entre amis, tous ce déroule bien chacun prend une pizza et deux amis choisissent une pizza pour deux accepté par le serveur et amené très gentillement  séparé en 2 assiettes au moment de servir.
Tous ce complique à l'addition au moment où mon amie demande de payer une pizza et une moitié comme au moment de la commande. Et la le patron de l'établissement ou le chef de salle commence à s'invectiver avec mon ami car il refusait le paiement  d'une pizza en deux fois. Je viens voir le patron et il me dit mot pour mot qu'on lui CASSE LES C*****S et qu'on le FAIT C****R.... Tous ça pour une pizza servi en 2 assiettes à 2 personnes différentes, payer par 2 cartes bancaires différentes au finale... Mentalité pitoyable...
Ne recommande absolument pas, des meilleurs pizzas vous attendent ailleurs, ou un bon petit bouchon ou l'accueil sera vraiment chaleureux."
278,oct. 2018,"2,0","Arrivé à 13h, bon accueil, la prise de menu est rapide, une pizza, un rumsteak et un menu enfant... Sauf que: pizzas servies à 13h 15 et à 13h30 toujours pas de rumsteak... demande au serveur : réponse sèche : ça arrive... 5 mn plus tard je dois m'adresser au chef de rang pour que le rumteak arrive 5 bonnes minutes plus tard...
20 mn plus tard, comme le serveur n'est pas encore venu débarrasser, nous quittons avec un ouf de soulagement cet établissement..."
279,oct. 2018,"4,0",Rien de transcendant mais un bon moment partagé en terrasse devant une pizza soufflée servie rapidement malgré une arrivée tardive
280,oct. 2018,"2,0","Grosse déception: je vais souvent dans ce restaurant avec un ami en sortant du ciné. Samedi soir, j'ai commandé un carpaccio avec des frites. Les frites sont arrivées 15 minutes après le reste, alors que mon ami avait déjà fini sa pizza. Pas un mot d'excuse, pas un geste commercial sur l'addition. Je n'y mettrai plus les pieds."
281,oct. 2018,"3,0","Serveur souriant et agréable. Pizza malheureusement fade, les ingrédients sont de basse qualité et cela se remarque..pourtant vu le prix on peut s'imaginer manger mieux, probablement aussi cher vu que le restaurant est à côté de la place Bellecour. Point positif, pratique si l'on veut manger plus tard que 13h ou 14h !!"
282,sept. 2018,"2,0","Les plats sont fades. Nous avons commandé des pâtes et un tartare qui n'avaient absolument pas de goûts. De plus, ils se sont trompés en nous amenant un plat que nous n'avions pas commandé et pour s'excuser ils nous ont amené un cocktail. Pas idéal le mélange de saveur...
Des oiseaux volent à travers la salle et leurs excréments se trouvent sur les murs, le sol, la télévision...
Les serveurs n'ont pas l'air très bien formés, ils ne connaissent pas bien la carte et notre table étant inaccessible pour eux, ils étaient obligés de nous servir par dessus la table d'un couple. Je ne pense pas que leur repas était très agréable avec le passage de nos services."
283,août 2018,"3,0","Idéalement situé, prés de la place Belcourt, on aurait pu penser qu'un effort conséquent serait fait pour accueillir au mieux les clients.
Salle bruyante, pas ou mal climatisée, nourriture moyenne pourtant les prix sont plutôt élevés pour ce type de prestation. Les pizza sont vraiment décevantes. 
Point positif, les salariés sont courtois.
Je ne recommande pas"
284,sept. 2018,"1,0","D'habitude, je commence mes commentaires par du positif mais pour ce restaurant, j'ai beau chercher, rien ne vient !! Pizza infâme, restaurant très bruyant, serveurs pas du tout professionnels.. Ils rigolaient fort, se parlaient en arabe entre eux.. Un serveur à pris un verre et la carafe d'eau sur une table non débarrassée, pour se servir un verre et le boire à côté de nous.. Sans gêne !!! Ma pizza à la viande hachée était pleine d'huile, la viande avait des petits bouts de cartilage.. Je n'ai même pas mangé la moitié. Rien que d'y penser j'ai envie de vomir...."
285,sept. 2018,"4,0",Repas correcte et surtout service rapide et efficace...pas d'attente malgré un restaurant rempli ce soir là.
286,sept. 2018,"3,0","L'entrée était délicieuse cependant sur le menu il était écrit tomates, mozzarella et basilic mais dans mon assiette il n'y avait que deux petits morceaux de tomate et trois de mozzarella avec plein de salade. De plus la serveuse a repris mon assiette alors que je mangeait mon pain avec la vinaigrette.
J'ai commandé des pâtes aux deux saumons. Le saumon a complètement supprimé le goût des  pâtes et de la crème.
Ma compagne a pris une pizza au pesto. Elle était délicieuse."
287,sept. 2018,"4,0","Ouvert très  tard le soir. Très  bien situé  en plein centre ville.Toujours bondé  mais pour deux il n y a pas trop d attente.La petite terasse couverte est sympa,un peu plus calme.Justement les serveurs sont très speed et on dirait qu' ils en rajoutent à  courir partout.Les plats et desserts sont corrects."
288,août 2018,"3,0","Moi qui me faisait une joie de me régaler avec une bonne pizza dans ce restaurant pourtant bien reputé, je suis très déçue.
A notre arrivée on nous installe (mon mari, ma fille et moi) à une table, la dame nous pose les cartes des menus en bout de table sans dire un mot genre ""débrouillez-vous"".
Une fois la commande passée:  une salade, lasagnes, une pizza. nous patientons en buvant nos apéritifs.
La salade arrive en premier et seule !!! J'aurais eu le temps de la manger entièrement si je n'avais pas attendu que les autres plats pour commencer. Délai beaucoup trop long !!
La pizza était fade... même en rajoutant l'huile piquante, très peu garnie et la viande franchement de basse qualité.
Tous ces oiseaux qui volent au dessus de nos assiettes, c limite niveau hygiène.
Seul point positif, le sourire du serveur.
Je n'y retournerais pas."
289,août 2018,"4,0","Déjeuner avec une amie à midi en semaine... l’accueil est professionnel mais cordial. Rapidité du service, serveurs très compétents et souriants... un plaisir... seul bémol la note est un peu salée... peut-être dû à l’emplacement... j’ai été agréablement surprise... à refaire"
290,juil. 2018,"3,0","Nous sommes allées manger là en début de soirée, donc peu de monde encore...nous commandons un apéritif , peu de temps aprés notre plat arrive !! manger un tartare de saumon avec un mojito bof !!!
Le personnel (pourtant nombreux ) s'amuse entre eux et n'est absolument pas à l'écoute..bref je n'y retournerai pas."
291,août 2018,"1,0","La salle est d'une hygiène douteuse (par exemple et il faut le voir pour le croire, des oiseaux y circulent et volent librement au dessus des tables, peinture du plafond qui tombe), climatisation vielle en panne ou insuffisante induisant une salle surchauffée en ce moment, salle très bruyante donc difficile d'y tenir une conversation. Les pizzas sont préparées avec des ingrédients insipides de basse qualité. L'addition est en revanche plutôt salée. Pour être juste et équilibrer cet avis, je précise que l'établissement est bien situé et ouvert sur une large plage horaire, le service est plutôt attentionné. Mais franchement, le problème d'hygiène et la faible qualité gustative me conduisent à dire que je ne reviendrai pas."
292,août 2018,"1,0","Nous avons manger le midi le lundi 20/08/2018. Il y avait peu de monde en salle mais les serveurs courraient partout sans vraiment nous regarder quand c'était nécessaire.
Plat intitulé pâtes aux deux saumons : bourrée d'aneth, ou l'on remarque bien l'absence du saumon cuit mais le saumon fumé dégueulasse essaye de le surpassé. Un plat dégoutant ou finalement on sent que l'aneth qui est immonde. Une pizza caprina sans gout, censé être garnie de chèvre et de miel mais la garniture à du se faire la malle avant d'arriver à ma table. Pour finir ce délicieux repas, le café gourmand compris dans le menu du midi nous a achevé avec un mini mini tiramisu plus dégueulasse que ceux qui sont vendu à carrefour au rayon Yaourt.

En résumé il y a que la miche de pain et l'eau qui sont assez bon. C'est cher pour ce que c'est."
293,août 2018,"1,0","Hygiène douteuse : sol très sale, fientes d'oiseaux sur les chaises et les tables à l'intérieur du restaurant. Pizzas pas terribles peu garnies et trop cuite...
Tarifs très haut pour la qualité en général...
A EVITER!"
294,août 2018,"5,0","Restaurant très bien, très très bon pour en avoir fait plusieurs (Italiens). Services agréables, formules raisonnables et copieuses, adresse à garder."
295,août 2018,"3,0","Pizzas bonnes et pâte bien cuite, service agréable et rapide. 
Desserts décevants (les boules de glace sont très petites). 
"
296,août 2018,"1,0","C'est très cher pour ce que c'est. Les tables n'étaient pas nettoyées, des mouches à crottes volant de partout y compris dans la salade d'une amie. La salade de chèvre plus que médiocre, 3 tonnes de salade verte et 3 tomates cerises qui se battent en duel même les kebabs font mieux en terme de quantité et créativité. En gros, fuyez."
297,août 2018,"1,0","Médiocre, cher et surtout insalubre !!!!
Changez de lave vaisselle (verres sales, restes du repas précédent sur les couverts)
Et des mouches vertes qui volent partout, même dans la salade!!!
C’est vraiment inadmissible !!!!"
298,août 2018,"1,0","Nous avions pris un menu, entrée+plat, on nous a vendu l’entrée « tomates, mozzarella, basilic » pour avoir plus de salades que de tomates, seulement 3 petits morceaux, et pas assaisonner.
Le plats était des pâtes pesto et poulet sans aucun goût, les pâtes trop cuites, le poulet froid. 
Payer 50€ à deux, pour a peine manger.. vraiment décevant."
299,août 2018,"3,0","Restaurant très bien situé à Bellecour. Les pizza sont bonne mais le cadre est vraiment a revoir. Trouver une guêpe morte sur sa table ,pour un service du soir c'est inacceptable. De plus, le personnel n'est pas très accueillant à la limite ""froid"" avec les clients.....  je ne retournerais pas manger une pizza dans ce restaurant."
300,août 2018,"1,0","Sur cinq étoiles, je donnerai une étoile aussi décorative qu'un cafard grillé dans une pizza. Le personnel est apparemment beaucoup plus occupé à jouer à Tom & Jerry au détriment du confort de sa clientèle dans le restaurant plutôt que de se soucier de leurs normes d'hygiène qui sont douteuses."
301,juil. 2018,"2,0","La situation et les horaires tardifs sont les principaux atouts de Pizza Pino. Pour le reste c'est plutôt médiocre, cadre triste avec des lumières blafardes, serveurs déprimés et cuisine de qualité médiocre (seules les pizzas sortent un peu du lot)."
302,août 2018,"1,0","Il faisait extrêmement chaud. Il y avait des « sorties » de clim au plafond mais ça ne semblait pas du tout allumé... nous avons dû demander plusieurs fois aux serveurs de l’eau et des tonnes de glaçons pour vaincre la chaleur...
Côté plats : 
Mise à part la salade, les plats n’etaient pas du tout terribles (que ce soient les pizzas ou les pâtes).
On est jamais partis aussi vite d’un restaurant !"
303,août 2018,"4,0","Bon choix de plats. 
Service très rapide! Staff très gentil et agréable. 
Un seul point négatif : le prix de la pizza 4 fromages à 17€... hors de prix, c’est normalement une des moins chère. La salle de restaurant est bruyante et pas super agréable. 
Mais sinon je recommande ce restaurant. "
