,Date,Notes,Commentaires
275,janv. 2019,"5,0","En fait , on ne peut pas faire mieux. L’accueil est vraiment au top ! Merci aux deux personnes présentes pour leur gentillesse et leur professionnalisme. Le chef passe à la fin du repas et ça aussi c’est très sympa ! Côté plat ... le rapport qualité prix est imbattable, les touches japonaises sont excellentes! (Le poisson est cuit à la perfection, jamais vu ça ) . A très vite :) (petit tout petit bémol qui n’enlève aucun point car c’est un fait, la salle devient vite bruyante et côté intimisme c’est pas le top du top mais on oublie vite les autres quand on mange ces plats :) ) "
276,janv. 2019,"5,0","Accueil convivial : la prise en charge est immédiate mais discrète.

La décoration et l’environnement sont modernes Et de bon goût.

Les tables rapprochées invitent à la convivialité.

Le repas est excellent, pour un prix cohérent. 

Aucune fausse note : un « bistronomique » de belle facture !"
277,déc. 2018,"5,0","Nous sommes venus pour le dejeuner pour notre repas de Noel.
Nous ne connaissions pas le concept du menu unique à 20€ et ce fut une très bonne surprise.
Tout était très bon, le service fluide et très bien maitrisé dans le temps alors que le restaurant etait complet.
Bref une excellente experience avec un rapport qualité/prix très bon"
278,déc. 2018,"5,0","Nous avons pris le menu à 32€ + accord des vins à 16€. Tout était délicieux, un mélange de saveurs et de textures parfaitement maîtrisé. Les vins étaient très bons et en parfait accord avec les plats. L'équipe en salle très souriante et professionnelle.
Le chef passe voir ses convives et ça c'est cool et rare
Nous vous conseillons cet établissement "
279,déc. 2018,"5,0","c'est toujours une expérience très agréable ! Cuisine très raffinée, carte des vins également ET surtout un rapport qualité/prix imbattable. Un service avec un duo au top ( souriant et pro).
Merci à Thomas pour son professionnalisme et son accueil toujours chaleureux ! 
Le Chef est accessible et sympathique. L'équipe est très à l’écoute de ses clients. 
Expérience midi et soir ! même constat = JE RECOMMANDE A 100% LE FLAIR. 
Assya"
280,déc. 2018,"5,0","Déjeuner à deux en amoureux. Nous avons pris le menu du midi (20€) entrée, plat, dessert. Les plats changent chaque jour pour avoir des produits frais et le menu unique est en accord avec ce gage de qualité. Les plats sont subtiles, avrc une base de cuisine française revisitée avec une touche japonaise. C’est fin, très fin au niveau du goût, les quantités sont bien proportionnées avec des saveurs et textures travaillées. Au menu ce jour ci : malgré de canard sur soupe de navet et d’oignon (exquis !), églefin sauce okonomyaki, mandarine pomme pochée au vin chaud et son sorbet. Le serveur nous a accompagné tout au long du repas avec sourire, gentillesse et bons conseils. Ayant compris que ce repas était pour une occasion spéciale il nous a même proposé en digestif un rhum arrangé fait maison.
Ce fut une superbe expérience pour nous deux, le meilleur restaurant que nous avons pu découvrir jusqu’ici. Chapeau à toute l’équipe !"
281,déc. 2018,"4,0","Recommandé par un amis, nous n'avons pas été déçu.

Des plats très bon, et l'accord mets et vins très réussit (nous avons pris le menu carte blanche). Pour ne rien gacher, l'accueil est vraiment sympathique

A faire et à refaire :)"
282,déc. 2018,"5,0","Nous avons passé une excellente soirée. De l'entrée au dessert tout était parfait et fin. La viande fondante et le tout relevé d'épices, d'arômes et de senteurs japonaises. Le service impeccable. Rien à redire, je conseille."
283,déc. 2018,"5,0","Il s’agit de notre 4ème visite et toujours aussi satisfait par le service et la nourriture qui est parfaite. On mange tout, de l’amuse bouche au dessert, sans avoir cette impression du pas assez ou du trop. 
Le chef qui passe à la fin pour nous remercier et discuter si on a des questions est le bouquet final. Et enfin le service excellent. Les 2 serveurs sont rapides, souriants, ils prennent le temps de conseiller sans être intrusifs. 

On reviendra une 5ème fois bien évidemment!!!"
284,déc. 2018,"5,0","Finesse, délicatesse et saveur nous accompagnent de l'entrée au dessert.
Un plaisir à découvrir ,le tout avec un accueil et un service professionnel et agréable.
Que du bonheur !"
285,déc. 2018,"5,0","De passage à Lyon, nous avons suivi les avis des précédents internautes sur ce restaurant. Nous avons été enchantés de notre dîner où l’on retrouve une mélange de raffinement et d’authenticité dans la cuisine. Carte courte, produits frais à la cuisson parfaite. Vrai travail dans l’assiette Excellent accueil et échange avec le chef qui souhaitait avoir notre avis. Je recommande sans réserve. "
286,déc. 2018,"5,0","À la hauteur de sa réputation, nous avons passé un bon moment avec un service très sympathique et des plats savoureux... Je pense que la décoration pourrait être améliorée mais ce n est que mon avis... Je conseille ! C'est une évidence.. "
287,déc. 2018,"5,0",La carte est interessante avec des produits frais et de saison. La pâte du chef est un vrai plus. Le service est sympathique et efficace. Sans oublier des prix raisonnables. Merci c est un sans faute qui fait plaisir. A bientôt 
288,oct. 2018,"5,0",Nous avons pris le menu carte blanche à 44€ et ce fût délicieux et copieux :) Service irréprochable et visite du chef à la fin !
289,déc. 2018,"5,0","Que ce soit de l'accueil à ce que l'on vous propose dans votre assiette il n'y a aucune fausse note.
 tout est simplement parfait un excellent menu plein de parfums et de saveurs, une cuisson parfaite que ce soit de l'entrée et du plat, en plus la présentation  est très belle ,j'ai adoré l'accueil et le service  très sympathique ....je recommande vivement ce restaurant et j'y retournerai sans problème un très bon moment
 merci  pour ce bon moment"
290,déc. 2018,"5,0","Fête des lumières : Exquis 
J’y ai amené tout les proches et tout le monde est conquis à chaque fois.
Vous pouvez réserver sur les réseaux sociaux je vous RECOMMANDE « le FLAIR »"
291,déc. 2018,"5,0","Nous avons déguste le menu des lumières. Finesse, gout, service accueil au rdv. Rapport qualité prix exceptionnel!"
292,nov. 2018,"5,0","Repas entre amis un samedi soir (réservation obligatoire!). excellente soirée, ambiance très conviviale, acceuil chaleureux et l'ensemble du personnel est très prévenant. La carte est courte et  change toutes les 3 semaines, du coup produits de saison avec lesquels le chef peut exprimer tout son talent. cuisine française subtilement revisitée par le chef japonnais qui prends le temps de s'arreter à chaque table.Très bon rapport qualité prix. Une adresse à recommander."
293,déc. 2018,"5,0","Rien à dire hormis que tout a été parfait! Les plats sont composé avec originalité. Le service et l’accueil sont au top. De la mise en bouche au dessert, tout est sublime avec des produits de saison. "
294,nov. 2018,"5,0","Nous avons passé un merveilleux moments en famille et entre amis au Flair, une ambiance calme et agréable, des assiettes meilleures les unes que les autres, une cave qui se marie parfaitement avec les mets, en un mot comme en cent: divin !"
295,nov. 2018,"5,0","Superbe experience accord mets vins en compagnie de Thomas qui nous a parfaitement aiguillé tout au long de la soirée. 
Je recommande avec enthousiasme pour les plats, les vins qui s'accordent a merveille et l'atmosphere!

A refaire tres vite"
296,nov. 2018,"5,0","Rares sont les restaurants pour lesquels je n'ai rien à dire si ce n'est ""parfait"".
Tout est excellent, du service à la dégustation des plats. 
Il s'agit d'un des meilleurs restaurants de Lyon sans pour autant y laisser son PEL. 
Merci au chef qui prend le temps de venir nous voir à la fin du repas. "
297,nov. 2018,"5,0","Nous avons pris le menu « carte blanche » avec accord mets et vins et nous n’avons pas été déçus. Des plats français savoureux et originaux avec une touche japonaise. 
Le service est agréable et le temps d’attente entre les plats est parfaitement maîtrisé : ni trop long ni trop court. 

Le chef est venu nous voir en fin de repas et nous le félicitons à nouveau ! 
"
298,nov. 2018,"5,0",Une surprise tant goutue qu’odorante... ce mariage d’une cuisine française au saveurs nippones est une réussite ! Le foie gras poêlé et le porc sont une tuerie ! Régalez vous les yeux fermés et le nez au vent... 
299,sept. 2018,"5,0","un grand merci à toute l'équipe du flair, service excellent et toujours aux petits soins. Très bon conseil sur les vins. Un menu gastronomique, plats fins et travaillés pour 20€ seulement le midi et une carte qui change régulièrement avec uniquement des produits frais. 

Superbe présentation des plats. Cuisine savoureuse et quantité généreuse, l'un des meilleurs restaurants rapport qualité / prix.

C'est toujours un régal, je reviendrais sans hésiter"
300,nov. 2018,"5,0","Franchement avoir un tel menu (entrée, plat, dessert) pour 20 euros à midi c'est vraiment cadeau. Vous pouvez y retourner toutes les semaines car le chef (japonais) invente un nouveau menu à rythme hebdomadaire, en fonction de la saison, des produits du moment et de son inspiration. Et on peut dire que l'inspiration est exceptionnelle car à chaque fois on est surpris! Coup de chapeau à la créativité ! Bravo au service très prévenant aussi!"
301,nov. 2018,"5,0","Plats raffinés et savoureux. Accueil agréable. Chef adorable. Une adresse à retenir.
Les portions ne sont pas énormes, comme dans un bouchon. À première vue, nous pensons que nous allons sortir non rassasiés. Finalement on a bien mangé.
Nous reviendrons."
302,nov. 2018,"5,0","Félicitations à toute l’équipe : en cuisine et au service !
Tout était succulent. 
Menu complet à 20 € le midi, un des meilleurs rapports qualité prix de Lyon selon moi.
Merci au chef de rendre accessible à tous cette gastronomie."
303,nov. 2018,"5,0",Restaurant parfait pour un repas entre amis. La cuisine est aussi créative que délicieuse et le personnel très agréable et aux petits soins avec les clients ! Une adresse que je recommande sans aucune hésitation !
304,nov. 2018,"5,0","Ce restaurant est un vrai bijou, de passage à Lyon pour le we , on nous as conseillé d’y aller. J’ai fais beaucoup de restaurant gastronomique mais en général on paye et parfois très chère. Là c’est un pur délice , les goûts sont top, les quantités parfaites, le vin une tuerie ,le service hyper sympathique, et l’addition très correcte. On as passé une très belle soirée. "
305,nov. 2018,"5,0",Plats raffinés et délicieux. Serveurs attentionnés et à l'écoute. Nous avons passé un bon moment en famille :)
306,août 2018,"4,0","Dans le concert de louanges il faut à mon avis relever quelques mesures moins harmonieuses. S’agissant d’une cuisine créative d’excellente facture, il est nécessaire de noter quelques points en tenant compte de ce niveau et de ces prix.
Cuisine très créative, inspirée et originale, impeccablement préparée et servie, pour cela il n’y a rien à redire et les saveurs sont un vrai plaisir. Le vin servi (Madrange blanc) est une cuvée de qualité aussi parfaite que possible. Les alcools sont de bonnes qualité. Il faut tout de même relever un point faible à ce niveau: le pain. Servi en fines (très fines) tranches et sans variation selon les plats, on s’attendait à bien mieux au long du repas. Autre bémol, les portions. Certes il s’agit d’un travail en finesse mais il est difficile d’apprécier à la plus juste valeur tant on finit vite même en savourant au mieux. Les accompagnements (par exemple le riz sauvage) ne sont pas l’occasion de profiter de la maîtrise du chef car réduite à une expression vraiment minimum et c’est tout à fait dommage. Le talent indéniable de cette cuisine laisse un peu sur sa faim."
