,Date,Notes,Commentaires
329,juil. 2020,"2,0","Désolant pour le non respect des gestes barrières 
Il est inadmissible en ces temps de COVID que le chef admette que des clients sans masque viennent lui parler , postillonner au dessus des plats en attente 
Je lui en fais part 
Sa réponse fort désobligeante a du faire se retourner mr Paul dans sa tombe .
Sachez monsieur que si vous n’êtes pas responsable de la clientèle ,vous êtes responsable de l’hygiène de vos cuisines  et qu’en ces temps il serait simple de mettre une chaîne et d’interdire l’accès auprès de celles ci , votre ego passera après , vous n’êtes pas digne de l’excellence bocuse . Si l’hygiène est a reléguée au second plan pour vous , peut être pourriez vous faire un stage aux services d’hygiène....ou ceux ci doivent ils venir à vous ....
Par votre désinvolture je ne viendrais plus , à mon grand regret pour toute l’équipe qui elle est très attentionnée,à la clientèle. 
"
330,juil. 2020,"3,0",J’avais l’habitude de prendre la salade César qui etait excellente et la j’ai pris la salade New yorkaise qui m’a déçu. Le prix beaucoup plus élever et une moin bonne qualité et quantité dans l’assiette. Remettez l’ancienne salade cesar s’il vous plaît !! Le changement de carte était pas forcément une bonne idee pour ma part.
331,juil. 2020,"5,0","Troisième venue pour moi, cette fois en famille et toujours très satisfait.
Pour trois personnes (menu entre plat dessert du jour + bouteille de blanc) nous en avons eu pour 140€ au total, ce qui reste très correct malgré ce que certains peuvent dire sur le rapport qualité prix.
Le cadre reste très agréable, tant à l’extérieur avec vue sur la Saône, qu’à l’intérieur avec la cuisine ouverte, qui est, selon moi un très bon concept qui inspire confiance aussi.
Cela reste une brasserie moderne et de haute qualité qui conviendra à toutes les occasions (travail, entre amis, en famille, essayez aussi pour vos anniversaire c’est très original).
Bien évidemment je recommande fortement et je reviendrai."
332,juil. 2020,"2,0","Cadre toujours agréable, mais rapport qualité/prix vraiment médiocre. Un filet de bœuf sauce ravigote vraiment insipide (viande correcte mais pas exceptionnelle, sauce sans aucun goût) ni très bon ni très mauvais... mais facturé 35€"
333,juil. 2020,"1,0","Monsieur Paul doit se retourner dans sa tombe, étant des habitués  de l établissement, nous nous sommes retrouvés Après le confinement avec une nouvelle carte tendance asiatique, avec des plats insipides , des prix disproportionnés quand à la quantité.un mini morceau de cabillaud flottant ds un bouillon avec deux carottes et un quart de fenouil pour 28€, poulet colombo dur,.coupe de champagne pas fraîche accompagné de 3 olives
Et dire qu on est à Lyon , capitale de la gastronomie.
.heureusement que les gaufres sont toujours aussi bonnes et grosses, ça a le mérite de remplir le ventre
Je ne fais jamais aucun commentaire habituellement mais là vraiment, c est nous prendre pour des lmbeciles"
334,juil. 2020,"1,0","Être accueilli sans un bonjour, ne pas avoir une table prête même avec une réservation, attendre 1h pour avoir enfin les apéritifs, ne pas être agréable avec le client, ne pas savoir ouvrir une bouteille de vin, ne pas connaître la carte, nous amener les mauvais plats, ne pas avoir d’eau et de pain sur table, être désagréable,  ne pas avoir un sourire ou une note de bonté... est-ce digne de bocuse, est-ce digne d’un repas à 500€ pour 7! Mon retour dans les brasseries bocuse n’est pas pour demain. 

Cela a bien changé, Lyon est sensé être la capitale de la gastronomie, mais ce n’est pas en venant chez vous qu’on le remarquera.

« Jérôme Bocuse et Paul Maurice Morel perpétuent ensemble, l’exigence et la qualité, à la hauteur de la tradition insufflée par son fondateur, Paul Bocuse. »
Bien dommage  de mentir

Bocuse la quête de l’excellence? Je cherche encore ..."
335,juin 2020,"3,0","Nous avions réservé une table en terrasse un soir pour 6 personnes. Aucune réservation de note. Soit , nous nous retrouvons a l’interieur. 
Arrivées à notre table, personne ne s’occupe de nous pendant 10 mn. Nous nous levons pour aller récupérer une carafe d’eau .
6 personnes qui prennent un menu 3 plats , simple. 
Nous commandons une bouteille de rose à 23€. 
La serveuse revient  au bout d’un moment pour nous dire qu’elle n’avait plus le rose que nous voulions et qu’il fallait en choisir un autre. Le pb est que l’autre n’était pas au même prix 35 €. Nous demandons un geste qui nous est au départ refusé. Entre temps la serveuse revient pour nous dire qu’il n’y a plus de poissons. Ça commençait à faire beaucoup
Au moment du dessert, je précise plusieurs fois que je souhaite un fromage blanc sans compote, sans coulis et le fromage arrive dans son coulis !
Peut être que les serveurs et serveuses n’entendent pas bien. En tout cas, nous avions du mal à les comprendre avec leurs masques trop grands qui leurs tombaient sous le nez !
La cerise sur le gâteau, sur la note figurait 3 menus 3 plats et 3 menus 2 plats avec facturation des desserts en plus. Comme par hasard, cela faisait 12€ de plus, ce qui correspond à la différence de prix entre les 2 roses 
Dommage, cela ne nous donne plus envie de revenir"
336,févr. 2020,"5,0","Un cadre excellent, un service excellent ! Petite salutation à Mr Chamaillé d’ailleurs. 
Le repas est servis dans les temps, le repas lui même est très gustatif et la quantité est au rendez-vous. Le menu est varié, et les prix sont accessibles au vue de la qualité proposée ! "
337,juin 2020,"2,0","Nous y sommes allés plusieurs fois. Niveau cuisine RAS. Mais au niveau de l’addition, la même à chaque fois. Hier, le summum: l’addition arrive, nous partageons et les comptes sont bons. Le serveur vient nous encaisser et nous partons. C’était sans compter qu’il nous courre après devant tout le monde en nous indiquant qu’il manquait de l’argent. Mal à l’aise, nous réglons 5€ de plus mais restons étonnés. Nous repartons et échangeons sur le sujet, pour nous il y a vraiment erreur, donc nous revenons pour tirer au clair cette note (table débarrassée et nous n’avions pas conservé la note.. erreur). Nous discutons avec le serveur pour lui pas d’erreur, c’est bien la note de notre table, nous ne regardons pas son écran et en confiance, nous concluons tous sur: tout est réglé, pas d’argent dû de part et d’autre. Nous repartons mais nous n’avions pas pu nous tromper à 4 sur une note, il y avait tout de même finalement une différence de 15€ non identifiable. Donc nous revenons à nouveau, calculs à l’appuie de chaque menus/boissons etc. 
Nous retrouvons notre serveur, un peu gêné et nous aussi... et nous commençons à lui expliquer nos calculs en lui indiquant que nous lui devons encore 10€ mais que vraiment nous ne comprenons pas. 
Il finit par concéder à une erreur et l’identifie (les menus étaient tous passés en plats donc plus cher). Bref il finit par nous rembourser les 5€.
Ce n’est pas une erreur importante en soit mais se faire courir après devant une terrasse pleine, c’est moyennement appréciable. Moyennement appréciable de devoir y retourner 2 fois pour lever l’ambiguïté. Et carrément pénible surtout quand à chaque fois il y a problème d’addition. C’est dommage le lieu est chouette mais ça nous a calmé définitivement. "
338,juin 2020,"1,0","Nous avons mangé à 5 pour la fête des pères 
Nous aimions ce lieu
Nous avons été déçu par tous
Sauf le serveur
Cabillaud qui baignait dans de choux et de l’eau
César pas retourné dans la poile puis trop cuit
Du veau il fallait savoir ce qu’il y avait dans l’assiette 
Alors les gaufres si délicieuses avant du carton et l’accompagnement 1 pour deux
Après l’est que nous avons quitté 
Et bien ce sera l’ouest 
Monsieur Bocuse doit se retourner dans sa tombe
Bien triste "
339,juin 2020,"1,0","Zéro pointé, ce n’était pas la première fois que nous rendions dans cette brasserie. Nous nous y sommes rendus avec des amies du sud de la France. il ne s’agit pas de juger de la qualité de la nourriture qui était correcte, ni du service comme toujours efficace, cavalerie, mais pour le paiement de la note.  En effet, après vérifier nos comptes nous avons payé celle-ci et oh stupeur le responsable du carré nous a suivi jusqu’à la sortie pour nous expliquer qu’il manque 5,60 euros.  Nous sommes étonnés mais nous réglons. Après réflexion et nouveaux calculs , nous revenons car nous sommes pas d’accord. Nous retournons voir la personne qui nous indique que le montant de la note est différent de celle que nous avons eu. Et que le montant que nous lui annonçons n’est pas le montant d’une note dans son logiciel. Nous en prenons bonne note. Mais malgré cela il y a toujours une erreur, nous décidons de revenir, car il nous a réclamé 5,60 alors que le delta entre note note qui n’existe pas et celle qui nous annonce et de 15 euros. Logiquement, le logiciel lui indique le montant qu’il reste à payer et il n’a pas besoin de faire de calcul, alors pourquoi 5,60. Nous revenons et là il s’aperçoit de son erreur. Le logiciel avait modifié la note, comment je ne sais pas. Bref nous sommes remboursés.  
Nous n’avons pas apprécié de nous faire courir après devant tout le monde pour nous faire réclamer de l’argent, alors que nous étions dans note bon droit. Aussi, c’est la dernière fois dans cette brasserie, voire dans les autres brasseries de Bocuse. Il y a d’autres restaurants à Lyon. "
340,juin 2020,"4,0","Très bon restaurant avec une ambiance différente des autres brasseries qui fait plaisir. La carte est très bonne, le service est très bien et agréable. Seul problème : le rapport qualité prix légèrement excessif."
341,juin 2020,"1,0","Deux personnes, 129 euros pour un filet de poulet caoutchouteux, et dont la moitié n'était pas cuite et au sang et gaufres en dessert, molles et sans saveur.
Le tout accompagné d'une coupe de champagne en entrée et d'un verre de vin.
C'est clairement une escroquerie, une cuisine indigne de la Capitale de la Gastronomie. Je pense que Mr Paul se retourne dans sa tombe devant le massacre de cet art qu'est la cuisine et qui était sa raison de vivre."
342,juin 2020,"1,0","Si vous voulez payer beaucoup et manger peu, allez y !!! Et surtout regardez l'arrière cuisine et vous aurez un doute sur la qualité sanitaire"
343,juin 2020,"4,0","Salle aérée et belle terrasse, accueil professionnel. De La sallle, vue totalement ouverte sur la cuisine (il ya du monde en cuisine). Des bons plats avec des bons produits, belle cuisson et bonnes sauces."
344,juin 2020,"5,0","Soirée pour un anniversaire entre amis 
Repas excellent, nous nous sommes régalés!!!  Les serveurs sont d’un très grand professionnalisme, extrêmement souriants et à l’écoute 
Merci beaucoup pour votre accueil 
Nous avons passé une excellente soirée
Mention spéciale pour Maxime qui a été top au service !!! 
Une brasserie bocuse comme on aime. "
345,juin 2020,"4,0",Une première avec des collègues de boulot. Pas déçu. Bonne présentation et qualité des plats. Bonne carte des vins et service de qualité. J'ai bien le concept de cuisine ouverte. 
346,févr. 2020,"5,0","Service à la hauteur de l'excellente qualité des mets, entre amis, ou en couple, cela reste très agréable...
Des mets fins, des serveurs aux petits soins...
Recommandé et pas déçu."
